1,0.8
2,0.5
3,0.9
4,0.6666666666666666
5,0.9411764705882353
6,0.8181818181818182
7,0.5333333333333333
8,0.875
9,0.8888888888888888
10,0.6153846153846154
11,0.42105263157894735
12,1.0
13,0.9166666666666666
14,0.8235294117647058
15,0.9333333333333333
16,0.782608695652174
17,0.875
18,1.0
19,0.9166666666666666
20,0.4666666666666667
21,1.0
22,1.0
23,0.6
24,0.8421052631578947
25,0.9166666666666666
26,0.9259259259259259
27,0.8125
28,1.0
29,0.2
30,0.75
31,0.8235294117647058
32,1.0
33,0.9090909090909091
34,0.9230769230769231
35,0.9333333333333333
36,0.5555555555555556
37,0.7692307692307693
38,0.8888888888888888
39,0.72
40,0.8666666666666667
41,0.8947368421052632
42,0.7727272727272727
43,1.0
44,0.6470588235294118
45,0.5714285714285714
46,1.0
47,1.0
48,0.5625
49,1.0
50,0.5625
51,0.25
52,1.0
53,0.4444444444444444
54,1.0
55,0.8947368421052632
56,0.8125
57,0.9375
58,0.8571428571428571
59,0.45454545454545453
60,0.9333333333333333
61,0.9090909090909091
62,0.8333333333333334
63,0.21428571428571427
64,1.0
65,0.9166666666666666
66,0.8888888888888888
67,0.8
68,0.8666666666666667
69,1.0
70,0.7777777777777778
71,0.5384615384615384
72,0.9090909090909091
73,0.9
74,1.0
75,0.42857142857142855
76,0.75
77,0.6666666666666666
78,0.42857142857142855
79,0.9444444444444444
80,1.0
81,1.0
82,0.9090909090909091
83,0.4166666666666667
84,0.65
85,0.7857142857142857
86,1.0
87,0.8571428571428571
88,0.6428571428571429
89,0.5833333333333334
90,0.875
91,0.6923076923076923
92,0.2727272727272727
93,0.6666666666666666
94,0.8
95,0.631578947368421
96,0.9375
97,1.0
98,0.5217391304347826
99,1.0
100,0.35714285714285715
