1,0.8666666666666667
2,0.5
3,1.0
4,0.5555555555555556
5,1.0
6,1.0
7,0.8
8,0.875
9,0.8888888888888888
10,0.9230769230769231
11,1.0
12,1.0
13,1.0
14,0.8235294117647058
15,0.9333333333333333
16,0.34782608695652173
17,1.0
18,1.0
19,1.0
20,0.7333333333333333
21,0.875
22,1.0
23,0.5
24,0.3684210526315789
25,1.0
26,0.8518518518518519
27,0.75
28,0.6666666666666666
29,0.13333333333333333
30,0.6666666666666666
31,0.8823529411764706
32,1.0
33,0.8636363636363636
34,1.0
35,1.0
36,0.3888888888888889
37,0.7692307692307693
38,0.9444444444444444
39,0.8
40,0.8666666666666667
41,0.9473684210526315
42,0.7272727272727273
43,1.0
44,0.6470588235294118
45,0.7857142857142857
46,1.0
47,1.0
48,0.8125
49,1.0
50,0.8125
51,0.25
52,1.0
53,0.3888888888888889
54,1.0
55,1.0
56,0.9375
57,0.9375
58,0.8571428571428571
59,1.0
60,0.9333333333333333
61,1.0
62,0.8888888888888888
63,0.21428571428571427
64,1.0
65,1.0
66,0.8333333333333334
67,0.6
68,1.0
69,1.0
70,1.0
71,0.5384615384615384
72,0.8181818181818182
73,1.0
74,1.0
75,0.7857142857142857
76,0.75
77,0.5333333333333333
78,0.42857142857142855
79,0.9444444444444444
80,1.0
81,1.0
82,1.0
83,0.4166666666666667
84,0.3
85,0.8571428571428571
86,0.5
87,1.0
88,0.5714285714285714
89,1.0
90,0.9375
91,0.6153846153846154
92,1.0
93,0.7037037037037037
94,0.9333333333333333
95,0.5789473684210527
96,1.0
97,1.0
98,0.5217391304347826
99,1.0
100,0.10714285714285714
